,0
413,http://www.espn.com/mma/fighter/_/id/3938715/austin-springer
414,http://www.espn.com/mma/fighter/_/id/3887606/ryan-spann
415,http://www.espn.com/mma/fighter/_/id/3146345/emiliano-sordi
416,http://www.espn.com/mma/fighter/_/id/4339149/dwight-grant
417,http://www.espn.com/mma/fighter/_/id/4339148/tyler-hill
418,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
419,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
420,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
421,http://www.espn.com/mma/fighter/_/id/4071969/tyson-pedro
422,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
423,http://www.espn.com/mma/fighter/_/id/3902226/jessica-rose-clark
424,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
425,http://www.espn.com/mma/fighter/_/id/4046608/daichi-abe
426,http://www.espn.com/mma/fighter/_/id/3104765/teruto-ishihara
427,http://www.espn.com/mma/fighter/_/id/4293517/petr-yan
428,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
429,http://www.espn.com/mma/fighter/_/id/3151289/song-yadong
430,http://www.espn.com/mma/fighter/_/id/3892475/rolando-dy
431,http://www.espn.com/mma/fighter/_/id/3983481/shane-young
432,http://www.espn.com/mma/fighter/_/id/4284870/song-kenan
433,http://www.espn.com/mma/fighter/_/id/4336315/hector-aldana
434,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
435,http://www.espn.com/mma/fighter/_/id/3132040/shinsho-anzai
436,http://www.espn.com/mma/fighter/_/id/4064997/viviane-pereira
437,http://www.espn.com/mma/fighter/_/id/4275487/yan-xiaonan
438,http://www.espn.com/mma/fighter/_/id/2994349/matt-schnell
439,http://www.espn.com/mma/fighter/_/id/4204438/naoki-inoue
440,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
441,http://www.espn.com/mma/fighter/_/id/4058117/jenel-lausa
442,http://www.espn.com/mma/fighter/_/id/3155846/ji-yeon-kim
443,http://www.espn.com/mma/fighter/_/id/4027695/melinda-fabian
444,http://www.espn.com/mma/fighter/_/id/4339152/antonina-shevchenko
445,http://www.espn.com/mma/fighter/_/id/4039866/jaimelene-nievera
446,http://www.espn.com/mma/fighter/_/id/4294510/austin-tweedy
447,http://www.espn.com/mma/fighter/_/id/3611366/te-edwards
448,http://www.espn.com/mma/fighter/_/id/2506260/greg-rebello
449,http://www.espn.com/mma/fighter/_/id/4276994/josh-parisian
450,http://www.espn.com/mma/fighter/_/id/3955577/julian-erosa
451,http://www.espn.com/mma/fighter/_/id/3915502/jamall-emmers
452,http://www.espn.com/mma/fighter/_/id/4062284/tim-caron
453,http://www.espn.com/mma/fighter/_/id/4040956/jordan-williams
454,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
455,http://www.espn.com/mma/fighter/_/id/4285679/israel-adesanya
456,http://www.espn.com/mma/fighter/_/id/4294918/michael-trizano
457,http://www.espn.com/mma/fighter/_/id/4350867/joe-giannetti
458,http://www.espn.com/mma/fighter/_/id/4350872/jay-cucciniello
459,http://www.espn.com/mma/fighter/_/id/4350871/brad-katona
460,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
461,http://www.espn.com/mma/fighter/_/id/4070700/martin-bravo
462,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
463,http://www.espn.com/mma/fighter/_/id/2989130/barb-honchak
464,http://www.espn.com/mma/fighter/_/id/3962563/alessio-di-chirico
465,http://www.espn.com/mma/fighter/_/id/4077475/julian-marquez
466,http://www.espn.com/mma/fighter/_/id/3154908/rachael-ostovich
467,http://www.espn.com/mma/fighter/_/id/4046629/montana-de-la-rosa
468,http://www.espn.com/mma/fighter/_/id/4311136/richie-smullen
469,http://www.espn.com/mma/fighter/_/id/4350772/luis-pena
470,http://www.espn.com/mma/fighter/_/id/4350869/allan-zuniga
471,http://www.espn.com/mma/fighter/_/id/4355238/john-gunther
472,http://www.espn.com/mma/fighter/_/id/3953381/bryce-mitchell
473,http://www.espn.com/mma/fighter/_/id/4350873/tyler-diamond
474,http://www.espn.com/mma/fighter/_/id/2989137/matt-bessette
475,http://www.espn.com/mma/fighter/_/id/3041138/steven-peterson
476,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
477,http://www.espn.com/mma/fighter/_/id/4084364/oskar-piechota
478,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
479,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
480,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
481,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
482,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
483,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
484,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
485,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
486,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
487,http://www.espn.com/mma/fighter/_/id/4239077/gokhan-saki
488,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
489,http://www.espn.com/mma/fighter/_/id/4080826/paulo-costa
490,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
491,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
492,http://www.espn.com/mma/fighter/_/id/3949555/lando-vannata
493,http://www.espn.com/mma/fighter/_/id/4079621/drakkar-klose
494,http://www.espn.com/mma/fighter/_/id/3040385/max-griffin
495,http://www.espn.com/mma/fighter/_/id/3153151/curtis-millender
496,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
497,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
498,http://www.espn.com/mma/fighter/_/id/3153108/jamie-moyle
499,http://www.espn.com/mma/fighter/_/id/4034282/emily-whitmire
500,http://www.espn.com/mma/fighter/_/id/2555540/kevin-aguilar
501,http://www.espn.com/mma/fighter/_/id/3947131/joey-gomez
502,http://www.espn.com/mma/fighter/_/id/4249192/bevon-lewis
503,http://www.espn.com/mma/fighter/_/id/4339489/alton-cunningham
504,http://www.espn.com/mma/fighter/_/id/3020395/toby-misech
505,http://www.espn.com/mma/fighter/_/id/4239492/ricky-palacios
506,http://www.espn.com/mma/fighter/_/id/4054622/jordan-espinosa
507,http://www.espn.com/mma/fighter/_/id/3084125/rilley-dutro
508,http://www.espn.com/mma/fighter/_/id/4339490/jalin-turner
509,http://www.espn.com/mma/fighter/_/id/4243343/max-mustaki
510,http://www.espn.com/mma/fighter/_/id/2556638/blagoy-ivanov
511,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
512,http://www.espn.com/mma/fighter/_/id/3088241/zak-ottow
513,http://www.espn.com/mma/fighter/_/id/3912106/sage-northcutt
514,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
515,http://www.espn.com/mma/fighter/_/id/3030256/rick-glenn
516,http://www.espn.com/mma/fighter/_/id/3960071/randy-brown
517,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
518,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
519,http://www.espn.com/mma/fighter/_/id/2960676/myles-jury
520,http://www.espn.com/mma/fighter/_/id/2987934/cat-zingano
521,http://www.espn.com/mma/fighter/_/id/3117374/marion-reneau
522,http://www.espn.com/mma/fighter/_/id/2504561/eddie-wineland
523,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
524,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
525,http://www.espn.com/mma/fighter/_/id/3949584/alexander-volkanovski
526,http://www.espn.com/mma/fighter/_/id/3075588/justin-scoggins
527,http://www.espn.com/mma/fighter/_/id/3903378/said-nurmagomedov
528,http://www.espn.com/mma/fighter/_/id/3019246/kurt-holobaugh
529,http://www.espn.com/mma/fighter/_/id/3075570/raoni-barcelos
530,http://www.espn.com/mma/fighter/_/id/2554674/liz-carmouche
531,http://www.espn.com/mma/fighter/_/id/3022348/jennifer-maia
532,http://www.espn.com/mma/fighter/_/id/3111338/elias-garcia
533,http://www.espn.com/mma/fighter/_/id/4044058/mark-de-la-rosa
534,http://www.espn.com/mma/fighter/_/id/2559933/jessica-aguilar
535,http://www.espn.com/mma/fighter/_/id/3041444/jodie-esquibel
536,http://www.espn.com/mma/fighter/_/id/4246307/maycee-barber
537,http://www.espn.com/mma/fighter/_/id/4037324/jamie-colleen
538,http://www.espn.com/mma/fighter/_/id/4349153/vince-morales
539,http://www.espn.com/mma/fighter/_/id/3041157/domingo-pilarte
540,http://www.espn.com/mma/fighter/_/id/4359111/anthony-adams
541,http://www.espn.com/mma/fighter/_/id/4349152/chibwikem-onyenegecha
542,http://www.espn.com/mma/fighter/_/id/4290344/austin-vanderford
543,http://www.espn.com/mma/fighter/_/id/4079844/angelo-trevino
544,http://www.espn.com/mma/fighter/_/id/4354318/edmen-shahbazyan
545,http://www.espn.com/mma/fighter/_/id/4354319/antonio-jones
546,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
547,http://www.espn.com/mma/fighter/_/id/2512976/anthony-smith
548,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
549,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
550,http://www.espn.com/mma/fighter/_/id/2557028/vitor-miranda
551,http://www.espn.com/mma/fighter/_/id/3094635/abu-azaitar
552,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
553,http://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura
554,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
555,http://www.espn.com/mma/fighter/_/id/3161786/david-zawada
556,http://www.espn.com/mma/fighter/_/id/4056004/marc-diakiese
557,http://www.espn.com/mma/fighter/_/id/4277795/nasrat-haqparast
558,http://www.espn.com/mma/fighter/_/id/3041905/nick-hein
559,http://www.espn.com/mma/fighter/_/id/3077807/damir-hadzovic
560,http://www.espn.com/mma/fighter/_/id/3152443/bartosz-fabinski
561,http://www.espn.com/mma/fighter/_/id/4001846/emil-meek
562,http://www.espn.com/mma/fighter/_/id/3154673/nad-narimani
563,http://www.espn.com/mma/fighter/_/id/4283575/khalid-taha
564,http://www.espn.com/mma/fighter/_/id/3997109/justin-ledet
565,http://www.espn.com/mma/fighter/_/id/4079314/aleksandar-rakic
566,http://www.espn.com/mma/fighter/_/id/3070984/davey-grant
567,http://www.espn.com/mma/fighter/_/id/4066141/manny-bermudez
568,http://www.espn.com/mma/fighter/_/id/3019933/jeremy-kimball
569,http://www.espn.com/mma/fighter/_/id/3996934/darko-stosic
570,http://www.espn.com/mma/fighter/_/id/3728368/damian-stasiak
571,http://www.espn.com/mma/fighter/_/id/4284876/liu-pingyuan
572,http://www.espn.com/mma/fighter/_/id/2953005/nick-newell
573,http://www.espn.com/mma/fighter/_/id/4355664/alex-munoz
574,http://www.espn.com/mma/fighter/_/id/4354420/jimmy-crute
575,http://www.espn.com/mma/fighter/_/id/4081555/chris-birchler
576,http://www.espn.com/mma/fighter/_/id/4339145/mike-davis
577,http://www.espn.com/mma/fighter/_/id/4289274/sodiq-yusuff
578,http://www.espn.com/mma/fighter/_/id/4237606/jeff-hughes
579,http://www.espn.com/mma/fighter/_/id/3028694/josh-appelt
580,http://www.espn.com/mma/fighter/_/id/4354421/chase-hooper
581,http://www.espn.com/mma/fighter/_/id/4354422/canaan-kawaihae
582,http://www.espn.com/mma/fighter/_/id/2431333/eddie-alvarez
583,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
584,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
585,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
586,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
587,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
588,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
589,http://www.espn.com/mma/fighter/_/id/4018757/alexander-hernandez
590,http://www.espn.com/mma/fighter/_/id/2502477/jordan-mein
591,http://www.espn.com/mma/fighter/_/id/3088232/alex-morono
592,http://www.espn.com/mma/fighter/_/id/3165010/hakeem-dawodu
593,http://www.espn.com/mma/fighter/_/id/4020801/austin-arnett
594,http://www.espn.com/mma/fighter/_/id/2501539/kajan-johnson
595,http://www.espn.com/mma/fighter/_/id/3332412/islam-makhachev
596,http://www.espn.com/mma/fighter/_/id/2971118/gadzhimurad-antigulov
597,http://www.espn.com/mma/fighter/_/id/3994033/ion-cutelaba
598,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
599,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
600,http://www.espn.com/mma/fighter/_/id/2563797/alexis-davis
601,http://www.espn.com/mma/fighter/_/id/4026490/katlyn-chookagian
602,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
603,http://www.espn.com/mma/fighter/_/id/3020090/matheus-nicolau
604,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
605,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
606,http://www.espn.com/mma/fighter/_/id/3952411/alvaro-herrera
607,http://www.espn.com/mma/fighter/_/id/4021523/devin-powell
608,http://www.espn.com/mma/fighter/_/id/4354423/roosevelt-roberts
609,http://www.espn.com/mma/fighter/_/id/3254940/garrett-gross
610,http://www.espn.com/mma/fighter/_/id/4249193/dontale-mayes
611,http://www.espn.com/mma/fighter/_/id/4349155/mitchell-sipe
612,http://www.espn.com/mma/fighter/_/id/4202873/ian-heinisch
613,http://www.espn.com/mma/fighter/_/id/4062290/justin-sumter
614,http://www.espn.com/mma/fighter/_/id/4357591/maurice-mitchell
615,http://www.espn.com/mma/fighter/_/id/3150681/jordan-griffin
616,http://www.espn.com/mma/fighter/_/id/4292650/juan-adams
617,http://www.espn.com/mma/fighter/_/id/4234510/shawn-teed
618,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
619,http://www.espn.com/mma/fighter/_/id/3163637/cody-garbrandt
620,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
621,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
622,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
623,http://www.espn.com/mma/fighter/_/id/3028863/renato-moicano
624,http://www.espn.com/mma/fighter/_/id/3136289/jj-aldrich
625,http://www.espn.com/mma/fighter/_/id/4227055/polyana-viana
626,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
627,http://www.espn.com/mma/fighter/_/id/3943695/kevin-holland
628,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
629,http://www.espn.com/mma/fighter/_/id/3075589/brett-johns
630,http://www.espn.com/mma/fighter/_/id/3922491/ricky-simon
631,http://www.espn.com/mma/fighter/_/id/4339130/montel-jackson
632,http://www.espn.com/mma/fighter/_/id/2504566/kyung-ho-kang
633,http://www.espn.com/mma/fighter/_/id/3571515/ricardo-ramos
634,http://www.espn.com/mma/fighter/_/id/3020092/sheymon-moraes
635,http://www.espn.com/mma/fighter/_/id/3122837/matt-sayles
636,http://www.espn.com/mma/fighter/_/id/3155425/alex-perez
637,http://www.espn.com/mma/fighter/_/id/4038065/jose-torres
638,http://www.espn.com/mma/fighter/_/id/4037323/danielle-taylor
639,http://www.espn.com/mma/fighter/_/id/4350762/zhang-weili
640,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
641,http://www.espn.com/mma/fighter/_/id/3162792/wuliji-buren
642,http://www.espn.com/mma/fighter/_/id/2220951/greg-hardy
643,http://www.espn.com/mma/fighter/_/id/4358020/tebaris-gordon
644,http://www.espn.com/mma/fighter/_/id/4294278/joseph-lowry
645,http://www.espn.com/mma/fighter/_/id/4354425/devonte-smith
646,http://www.espn.com/mma/fighter/_/id/4245094/kennedy-nzechukwu
647,http://www.espn.com/mma/fighter/_/id/4354424/dennis-bryant
648,http://www.espn.com/mma/fighter/_/id/3347074/bobby-moffett
649,http://www.espn.com/mma/fighter/_/id/4354426/jacob-kilburn
650,http://www.espn.com/mma/fighter/_/id/4354427/marty-coughran
651,http://www.espn.com/mma/fighter/_/id/4070902/alex-gilpin
652,http://www.espn.com/mma/fighter/_/id/4370999/maiara-amanajas-dos-santos
653,http://www.espn.com/mma/fighter/_/id/4371004/sarah-frota
654,http://www.espn.com/mma/fighter/_/id/4371002/antonio-arroyo
655,http://www.espn.com/mma/fighter/_/id/3054275/diego-henrique-da-silva
656,http://www.espn.com/mma/fighter/_/id/4379257/marcos-conrado-jr
657,http://www.espn.com/mma/fighter/_/id/3900464/augusto-sakai
658,http://www.espn.com/mma/fighter/_/id/4280789/rogerio-bontorin
659,http://www.espn.com/mma/fighter/_/id/4371000/gustavo-gabriel
660,http://www.espn.com/mma/fighter/_/id/4371001/mayra-bueno-silva
661,http://www.espn.com/mma/fighter/_/id/4371003/mayana-kellem
662,http://www.espn.com/mma/fighter/_/id/4379279/leonardo-silva-de-oliveira
663,http://www.espn.com/mma/fighter/_/id/3108776/marcio-alexandre-jr
664,http://www.espn.com/mma/fighter/_/id/4379258/marina-rodriguez
665,http://www.espn.com/mma/fighter/_/id/4348793/maria-de-oliveira-neta
666,http://www.espn.com/mma/fighter/_/id/3991049/henrique-da-silva
667,http://www.espn.com/mma/fighter/_/id/3146944/johnny-walker
668,http://www.espn.com/mma/fighter/_/id/3170347/taila-santos
669,http://www.espn.com/mma/fighter/_/id/4039957/estefani-almeida
670,http://www.espn.com/mma/fighter/_/id/3091099/andre-muniz
671,http://www.espn.com/mma/fighter/_/id/4081147/bruno-assis
672,http://www.espn.com/mma/fighter/_/id/3020408/allan-nascimento
673,http://www.espn.com/mma/fighter/_/id/4372195/raulian-paiva
674,http://www.espn.com/mma/fighter/_/id/4372196/vinicius-moreira
675,http://www.espn.com/mma/fighter/_/id/4372193/john-allan
676,http://www.espn.com/mma/fighter/_/id/4372190/mabelly-lima
677,http://www.espn.com/mma/fighter/_/id/4372194/luana-carolina
678,http://www.espn.com/mma/fighter/_/id/4030631/gisele-moreira
679,http://www.espn.com/mma/fighter/_/id/3971629/dayana-silva
680,http://www.espn.com/mma/fighter/_/id/3955778/thiago-moises
681,http://www.espn.com/mma/fighter/_/id/4372295/gleidson-cutis
682,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
683,http://www.espn.com/mma/fighter/_/id/3022345/justin-gaethje
684,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
685,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
686,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
687,http://www.espn.com/mma/fighter/_/id/3910104/cortney-casey
688,http://www.espn.com/mma/fighter/_/id/2486942/jake-ellenberger
689,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
690,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
691,http://www.espn.com/mma/fighter/_/id/4189320/deiveson-figueiredo
692,http://www.espn.com/mma/fighter/_/id/2500002/tim-williams
693,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
694,http://www.espn.com/mma/fighter/_/id/2486970/james-krause
695,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
696,http://www.espn.com/mma/fighter/_/id/2532872/iuri-alcantara
697,http://www.espn.com/mma/fighter/_/id/4294504/cory-sandhagen
698,http://www.espn.com/mma/fighter/_/id/3104854/andrew-sanchez
699,http://www.espn.com/mma/fighter/_/id/4246212/markus-perez
700,http://www.espn.com/mma/fighter/_/id/3004241/george-sullivan
701,http://www.espn.com/mma/fighter/_/id/3960470/mickey-gall
702,http://www.espn.com/mma/fighter/_/id/3024386/kalindra-faria
703,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
704,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
705,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
706,http://www.espn.com/mma/fighter/_/id/2546733/luke-sanders
707,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
708,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
709,http://www.espn.com/mma/fighter/_/id/3897436/darren-till
710,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
711,http://www.espn.com/mma/fighter/_/id/3102702/karolina-kowalkiewicz
712,http://www.espn.com/mma/fighter/_/id/3960440/brandon-davis
713,http://www.espn.com/mma/fighter/_/id/4241041/zabit-magomedsharipov
714,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
715,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
716,http://www.espn.com/mma/fighter/_/id/3926500/abdul-razak-alhassan
717,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
718,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
719,http://www.espn.com/mma/fighter/_/id/4020435/tatiana-suarez
720,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
721,http://www.espn.com/mma/fighter/_/id/4046059/cody-stamann
722,http://www.espn.com/mma/fighter/_/id/3111997/geoff-neal
723,http://www.espn.com/mma/fighter/_/id/3115841/frank-camacho
724,http://www.espn.com/mma/fighter/_/id/3020777/charles-byrd
725,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
726,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
727,http://www.espn.com/mma/fighter/_/id/3156514/craig-white
728,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
729,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
730,http://www.espn.com/mma/fighter/_/id/3136286/irene-aldana
731,http://www.espn.com/mma/fighter/_/id/4040197/lucie-pudilova
732,http://www.espn.com/mma/fighter/_/id/4024479/roberto-sanchez
733,http://www.espn.com/mma/fighter/_/id/4036094/jarred-brooks
734,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
735,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
736,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
737,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
738,http://www.espn.com/mma/fighter/_/id/2558062/shamil-abdurakhimov
739,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
740,http://www.espn.com/mma/fighter/_/id/2335660/thiago-alves
741,http://www.espn.com/mma/fighter/_/id/3999124/aleksei-kunchenko
742,http://www.espn.com/mma/fighter/_/id/2335744/cb-dollaway
743,http://www.espn.com/mma/fighter/_/id/4294263/khalid-murtazaliev
744,http://www.espn.com/mma/fighter/_/id/4293517/petr-yan
745,http://www.espn.com/mma/fighter/_/id/4377802/jin-soo-son
746,http://www.espn.com/mma/fighter/_/id/2501539/kajan-johnson
747,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
748,http://www.espn.com/mma/fighter/_/id/3039667/desmond-green
749,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
750,http://www.espn.com/mma/fighter/_/id/3998068/marcin-prachnio
751,http://www.espn.com/mma/fighter/_/id/4273399/magomed-ankalaev
752,http://www.espn.com/mma/fighter/_/id/4070161/jordan-johnson
753,http://www.espn.com/mma/fighter/_/id/4364223/adam-yandiev
754,http://www.espn.com/mma/fighter/_/id/3010042/ramazan-emeev
755,http://www.espn.com/mma/fighter/_/id/4360358/stefan-sekulic
756,http://www.espn.com/mma/fighter/_/id/3023600/terrion-ware
757,http://www.espn.com/mma/fighter/_/id/3948572/merab-dvalishvili
758,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
759,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
760,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
761,http://www.espn.com/mma/fighter/_/id/4329550/carlo-pedersoli
762,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
763,http://www.espn.com/mma/fighter/_/id/2381659/rogerio-nogueira
764,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
765,http://www.espn.com/mma/fighter/_/id/4350771/andre-ewell
766,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
767,http://www.espn.com/mma/fighter/_/id/4379258/marina-rodriguez
768,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
769,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
770,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
771,http://www.espn.com/mma/fighter/_/id/2335772/evan-dunham
772,http://www.espn.com/mma/fighter/_/id/3164008/luis-henrique
773,http://www.espn.com/mma/fighter/_/id/3887606/ryan-spann
774,http://www.espn.com/mma/fighter/_/id/3900464/augusto-sakai
775,http://www.espn.com/mma/fighter/_/id/3952937/chase-sherman
776,http://www.espn.com/mma/fighter/_/id/2335820/ben-saunders
777,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
778,http://www.espn.com/mma/fighter/_/id/4089026/gillian-robertson
779,http://www.espn.com/mma/fighter/_/id/4371001/mayra-bueno-silva
780,http://www.espn.com/mma/fighter/_/id/2335449/thales-leites
781,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
782,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
783,http://www.espn.com/mma/fighter/_/id/4391266/luigi-vendramini
784,http://www.espn.com/mma/fighter/_/id/3034798/alex-chambers
785,http://www.espn.com/mma/fighter/_/id/3599515/livinha-souza
786,http://www.espn.com/mma/fighter/_/id/2611557/khabib-nurmagomedov
787,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
788,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
789,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
790,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
791,http://www.espn.com/mma/fighter/_/id/4233039/dominick-reyes
792,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
793,http://www.espn.com/mma/fighter/_/id/2993650/alexander-volkov
794,http://www.espn.com/mma/fighter/_/id/2512985/felice-herrig
795,http://www.espn.com/mma/fighter/_/id/2951504/michelle-waterson
796,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
797,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
798,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
799,http://www.espn.com/mma/fighter/_/id/4339490/jalin-turner
800,http://www.espn.com/mma/fighter/_/id/2354558/tonya-evinger
801,http://www.espn.com/mma/fighter/_/id/3167160/aspen-ladd
802,http://www.espn.com/mma/fighter/_/id/3025285/scott-holtzman
803,http://www.espn.com/mma/fighter/_/id/3060122/alan-patrick
804,http://www.espn.com/mma/fighter/_/id/3154898/yana-kunitskaya
805,http://www.espn.com/mma/fighter/_/id/3157441/lina-lansberg
806,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
807,http://www.espn.com/mma/fighter/_/id/2335689/gray-maynard
808,http://www.espn.com/mma/fighter/_/id/2560999/ryan-laflare
809,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
810,http://www.espn.com/mma/fighter/_/id/2512976/anthony-smith
811,http://www.espn.com/mma/fighter/_/id/3110836/volkan-oezdemir
812,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
813,http://www.espn.com/mma/fighter/_/id/3016689/artem-lobov
814,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
815,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
816,http://www.espn.com/mma/fighter/_/id/3903959/andre-soukhamthath
817,http://www.espn.com/mma/fighter/_/id/3928690/jonathan-martinez
818,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
819,http://www.espn.com/mma/fighter/_/id/2335754/ed-herman
820,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
821,http://www.espn.com/mma/fighter/_/id/3074494/alex-garcia
822,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
823,http://www.espn.com/mma/fighter/_/id/3093653/sean-strickland
