,0
32,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
33,http://www.espn.com/mma/fighter/_/id/3957136/david-teymur
34,http://www.espn.com/mma/fighter/_/id/3146944/johnny-walker
35,http://www.espn.com/mma/fighter/_/id/3997109/justin-ledet
36,http://www.espn.com/mma/fighter/_/id/3599515/livinha-souza
37,http://www.espn.com/mma/fighter/_/id/4371004/sarah-frota
38,http://www.espn.com/mma/fighter/_/id/4246212/markus-perez
39,http://www.espn.com/mma/fighter/_/id/4290956/anthony-hernandez
40,http://www.espn.com/mma/fighter/_/id/3995922/mara-romero-borella
41,http://www.espn.com/mma/fighter/_/id/3170347/taila-santos
42,http://www.espn.com/mma/fighter/_/id/2335660/thiago-alves
43,http://www.espn.com/mma/fighter/_/id/3040385/max-griffin
44,http://www.espn.com/mma/fighter/_/id/4001827/junior-albini
45,http://www.espn.com/mma/fighter/_/id/4410084/jairzinho-rozenstruik
46,http://www.espn.com/mma/fighter/_/id/4411885/geraldo-de-freitas
47,http://www.espn.com/mma/fighter/_/id/4411886/felipe-colares
48,http://www.espn.com/mma/fighter/_/id/3571515/ricardo-ramos
49,http://www.espn.com/mma/fighter/_/id/3903378/said-nurmagomedov
50,http://www.espn.com/mma/fighter/_/id/3151939/magomed-bibulatov
51,http://www.espn.com/mma/fighter/_/id/4280789/rogerio-bontorin
52,http://www.espn.com/mma/fighter/_/id/4285679/israel-adesanya
53,http://www.espn.com/mma/fighter/_/id/2335447/anderson-silva
54,http://www.espn.com/mma/fighter/_/id/3949555/lando-vannata
55,http://www.espn.com/mma/fighter/_/id/4410716/marcos-mariano
56,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
57,http://www.espn.com/mma/fighter/_/id/3922491/ricky-simon
58,http://www.espn.com/mma/fighter/_/id/4046629/montana-de-la-rosa
59,http://www.espn.com/mma/fighter/_/id/4219673/nadia-kassem
60,http://www.espn.com/mma/fighter/_/id/4354420/jimmy-crute
61,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
62,http://www.espn.com/mma/fighter/_/id/4354425/devonte-smith
63,http://www.espn.com/mma/fighter/_/id/3953367/dong-hyun-ma
64,http://www.espn.com/mma/fighter/_/id/3983481/shane-young
65,http://www.espn.com/mma/fighter/_/id/4020801/austin-arnett
66,http://www.espn.com/mma/fighter/_/id/4243885/kai-kara-france
67,http://www.espn.com/mma/fighter/_/id/4372195/raulian-paiva
68,http://www.espn.com/mma/fighter/_/id/3104765/teruto-ishihara
69,http://www.espn.com/mma/fighter/_/id/2504566/kyung-ho-kang
70,http://www.espn.com/mma/fighter/_/id/3099070/callan-potter
71,http://www.espn.com/mma/fighter/_/id/4339490/jalin-turner
72,http://www.espn.com/mma/fighter/_/id/3162792/wuliji-buren
73,http://www.espn.com/mma/fighter/_/id/3928690/jonathan-martinez
74,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
75,http://www.espn.com/mma/fighter/_/id/2335654/cain-velasquez
76,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
77,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
78,http://www.espn.com/mma/fighter/_/id/3910104/cortney-casey
79,http://www.espn.com/mma/fighter/_/id/4085155/cynthia-calvillo
80,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
81,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
82,http://www.espn.com/mma/fighter/_/id/3003458/jimmie-rivera
83,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
84,http://www.espn.com/mma/fighter/_/id/4249184/benito-lopez
85,http://www.espn.com/mma/fighter/_/id/4066141/manny-bermudez
86,http://www.espn.com/mma/fighter/_/id/3046022/ashlee-evans-smith
87,http://www.espn.com/mma/fighter/_/id/3153106/andrea-lee
88,http://www.espn.com/mma/fighter/_/id/3025285/scott-holtzman
89,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
90,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
91,http://www.espn.com/mma/fighter/_/id/2546733/luke-sanders
92,http://www.espn.com/mma/fighter/_/id/3074493/alexandra-albu
93,http://www.espn.com/mma/fighter/_/id/4034282/emily-whitmire
94,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
95,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
96,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
97,http://www.espn.com/mma/fighter/_/id/2558075/marcos-rogerio-de-lima
98,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
99,http://www.espn.com/mma/fighter/_/id/4012999/michal-oleksiejczuk
100,http://www.espn.com/mma/fighter/_/id/2554674/liz-carmouche
101,http://www.espn.com/mma/fighter/_/id/4040197/lucie-pudilova
102,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
103,http://www.espn.com/mma/fighter/_/id/4293517/petr-yan
104,http://www.espn.com/mma/fighter/_/id/4273399/magomed-ankalaev
105,http://www.espn.com/mma/fighter/_/id/4347303/klidson-abreu
106,http://www.espn.com/mma/fighter/_/id/4339149/dwight-grant
107,http://www.espn.com/mma/fighter/_/id/4329550/carlo-pedersoli
108,http://www.espn.com/mma/fighter/_/id/4237238/daniel-teymur
109,http://www.espn.com/mma/fighter/_/id/3956305/chris-fishgold
110,http://www.espn.com/mma/fighter/_/id/4044708/veronica-macedo
111,http://www.espn.com/mma/fighter/_/id/4089026/gillian-robertson
112,http://www.espn.com/mma/fighter/_/id/3077807/damir-hadzovic
113,http://www.espn.com/mma/fighter/_/id/3952413/polo-reyes
114,http://www.espn.com/mma/fighter/_/id/3028712/michel-prazeres
115,http://www.espn.com/mma/fighter/_/id/4412813/ismail-naurdiev
116,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
117,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
118,http://www.espn.com/mma/fighter/_/id/4215563/damir-ismagulov
119,http://www.espn.com/mma/fighter/_/id/4411888/joel-alvarez
120,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
121,http://www.espn.com/mma/fighter/_/id/2512976/anthony-smith
122,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
123,http://www.espn.com/mma/fighter/_/id/3088812/kamaru-usman
124,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
125,http://www.espn.com/mma/fighter/_/id/2500597/ben-askren
126,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
127,http://www.espn.com/mma/fighter/_/id/4350762/zhang-weili
128,http://www.espn.com/mma/fighter/_/id/3163637/cody-garbrandt
129,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
130,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
131,http://www.espn.com/mma/fighter/_/id/4241041/zabit-magomedsharipov
132,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
133,http://www.espn.com/mma/fighter/_/id/3146944/johnny-walker
134,http://www.espn.com/mma/fighter/_/id/4046059/cody-stamann
135,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
136,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
137,http://www.espn.com/mma/fighter/_/id/3960470/mickey-gall
138,http://www.espn.com/mma/fighter/_/id/4354318/edmen-shahbazyan
139,http://www.espn.com/mma/fighter/_/id/3020777/charles-byrd
140,http://www.espn.com/mma/fighter/_/id/4082113/gina-mazany
141,http://www.espn.com/mma/fighter/_/id/4334306/macy-chiasson
142,http://www.espn.com/mma/fighter/_/id/4227055/polyana-viana
143,http://www.espn.com/mma/fighter/_/id/3115958/hannah-cifers
144,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
145,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
146,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
147,http://www.espn.com/mma/fighter/_/id/3153151/curtis-millender
148,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
149,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
150,http://www.espn.com/mma/fighter/_/id/2556638/blagoy-ivanov
151,http://www.espn.com/mma/fighter/_/id/2473720/ben-rothwell
152,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
153,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
154,http://www.espn.com/mma/fighter/_/id/2335531/tim-boetsch
155,http://www.espn.com/mma/fighter/_/id/3070416/omari-akhmedov
156,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
157,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
158,http://www.espn.com/mma/fighter/_/id/3117374/marion-reneau
159,http://www.espn.com/mma/fighter/_/id/3154898/yana-kunitskaya
160,http://www.espn.com/mma/fighter/_/id/3931156/grant-dawson
161,http://www.espn.com/mma/fighter/_/id/3955577/julian-erosa
162,http://www.espn.com/mma/fighter/_/id/3154884/maurice-greene
163,http://www.espn.com/mma/fighter/_/id/4237606/jeff-hughes
164,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
165,http://www.espn.com/mma/fighter/_/id/2994349/matt-schnell
166,http://www.espn.com/mma/fighter/_/id/3088232/alex-morono
167,http://www.espn.com/mma/fighter/_/id/3088241/zak-ottow
168,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
169,http://www.espn.com/mma/fighter/_/id/3150680/dan-moret
170,http://www.espn.com/mma/fighter/_/id/3897436/darren-till
171,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
172,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
173,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
174,http://www.espn.com/mma/fighter/_/id/3110836/volkan-oezdemir
175,http://www.espn.com/mma/fighter/_/id/4233039/dominick-reyes
176,http://www.espn.com/mma/fighter/_/id/3950354/nathaniel-wood
177,http://www.espn.com/mma/fighter/_/id/3154228/jose-quinonez
178,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
179,http://www.espn.com/mma/fighter/_/id/3085303/claudio-silva
180,http://www.espn.com/mma/fighter/_/id/2976993/jack-marshman
181,http://www.espn.com/mma/fighter/_/id/2558045/john-phillips
182,http://www.espn.com/mma/fighter/_/id/3902098/arnold-allen
183,http://www.espn.com/mma/fighter/_/id/2969823/jordan-rinaldi
184,http://www.espn.com/mma/fighter/_/id/4056004/marc-diakiese
185,http://www.espn.com/mma/fighter/_/id/3011927/joe-duffy
186,http://www.espn.com/mma/fighter/_/id/4417235/nicolae-negumereanu
187,http://www.espn.com/mma/fighter/_/id/4076788/saparbeg-safarov
188,http://www.espn.com/mma/fighter/_/id/4237147/danny-henry
189,http://www.espn.com/mma/fighter/_/id/4074001/dan-ige
190,http://www.espn.com/mma/fighter/_/id/4200455/molly-mccann
191,http://www.espn.com/mma/fighter/_/id/4277049/priscila-cachoeira
192,http://www.espn.com/mma/fighter/_/id/3734391/mike-grundy
193,http://www.espn.com/mma/fighter/_/id/3154673/nad-narimani
194,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
195,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
196,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
197,http://www.espn.com/mma/fighter/_/id/4000033/justin-willis
198,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
199,http://www.espn.com/mma/fighter/_/id/4243873/jesus-pinedo
200,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
201,http://www.espn.com/mma/fighter/_/id/4189320/deiveson-figueiredo
202,http://www.espn.com/mma/fighter/_/id/4350772/luis-pena
203,http://www.espn.com/mma/fighter/_/id/3041138/steven-peterson
204,http://www.espn.com/mma/fighter/_/id/4246307/maycee-barber
205,http://www.espn.com/mma/fighter/_/id/3136289/jj-aldrich
206,http://www.espn.com/mma/fighter/_/id/3953381/bryce-mitchell
207,http://www.espn.com/mma/fighter/_/id/3347074/bobby-moffett
208,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
209,http://www.espn.com/mma/fighter/_/id/3027601/frankie-saenz
210,http://www.espn.com/mma/fighter/_/id/2563797/alexis-davis
211,http://www.espn.com/mma/fighter/_/id/3022348/jennifer-maia
212,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
213,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
214,http://www.espn.com/mma/fighter/_/id/4416348/ryan-macdonald
215,http://www.espn.com/mma/fighter/_/id/3961293/chris-gutierrez
216,http://www.espn.com/mma/fighter/_/id/3122041/eric-shelton
217,http://www.espn.com/mma/fighter/_/id/4054622/jordan-espinosa
218,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
219,http://www.espn.com/mma/fighter/_/id/3022345/justin-gaethje
220,http://www.espn.com/mma/fighter/_/id/2504246/david-branch
221,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
222,http://www.espn.com/mma/fighter/_/id/4011299/josh-emmett
223,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
224,http://www.espn.com/mma/fighter/_/id/3102702/karolina-kowalkiewicz
225,http://www.espn.com/mma/fighter/_/id/2951504/michelle-waterson
226,http://www.espn.com/mma/fighter/_/id/4245094/kennedy-nzechukwu
227,http://www.espn.com/mma/fighter/_/id/3946951/paul-craig
228,http://www.espn.com/mma/fighter/_/id/4289274/sodiq-yusuff
229,http://www.espn.com/mma/fighter/_/id/3020092/sheymon-moraes
230,http://www.espn.com/mma/fighter/_/id/4379258/marina-rodriguez
231,http://www.espn.com/mma/fighter/_/id/2559933/jessica-aguilar
232,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
233,http://www.espn.com/mma/fighter/_/id/3039667/desmond-green
234,http://www.espn.com/mma/fighter/_/id/3901014/enrique-barzola
235,http://www.espn.com/mma/fighter/_/id/2555540/kevin-aguilar
236,http://www.espn.com/mma/fighter/_/id/3943695/kevin-holland
237,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
238,http://www.espn.com/mma/fighter/_/id/3098604/ray-borg
239,http://www.espn.com/mma/fighter/_/id/4030197/casey-kenney
240,http://www.espn.com/mma/fighter/_/id/4265846/sabina-mazo
241,http://www.espn.com/mma/fighter/_/id/3281606/maryna-moroz
242,http://www.espn.com/mma/fighter/_/id/3155425/alex-perez
243,http://www.espn.com/mma/fighter/_/id/4044058/mark-de-la-rosa
244,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
245,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
246,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
247,http://www.espn.com/mma/fighter/_/id/4285679/israel-adesanya
248,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
249,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
250,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
251,http://www.espn.com/mma/fighter/_/id/4339149/dwight-grant
252,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
253,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
254,http://www.espn.com/mma/fighter/_/id/4339490/jalin-turner
255,http://www.espn.com/mma/fighter/_/id/4081024/matt-frevola
256,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
257,http://www.espn.com/mma/fighter/_/id/2560746/alexandre-pantoja
258,http://www.espn.com/mma/fighter/_/id/3040385/max-griffin
259,http://www.espn.com/mma/fighter/_/id/4412812/zelim-imadaev
260,http://www.espn.com/mma/fighter/_/id/3122040/boston-salmon
261,http://www.espn.com/mma/fighter/_/id/4283575/khalid-taha
262,http://www.espn.com/mma/fighter/_/id/3153151/curtis-millender
263,http://www.espn.com/mma/fighter/_/id/3172112/belal-muhammad
264,http://www.espn.com/mma/fighter/_/id/4339130/montel-jackson
265,http://www.espn.com/mma/fighter/_/id/3903959/andre-soukhamthath
266,http://www.espn.com/mma/fighter/_/id/4256214/lauren-mueller
267,http://www.espn.com/mma/fighter/_/id/4064994/poliana-botelho
268,http://www.espn.com/mma/fighter/_/id/3960440/brandon-davis
269,http://www.espn.com/mma/fighter/_/id/3250441/randy-costa
270,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
271,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
272,http://www.espn.com/mma/fighter/_/id/3332412/islam-makhachev
273,http://www.espn.com/mma/fighter/_/id/4419372/arman-tsarukyan
274,http://www.espn.com/mma/fighter/_/id/4217395/sergei-pavlovich
275,http://www.espn.com/mma/fighter/_/id/4273352/marcelo-golm
276,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
277,http://www.espn.com/mma/fighter/_/id/4339152/antonina-shevchenko
278,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
279,http://www.espn.com/mma/fighter/_/id/4411394/alen-amedovski
280,http://www.espn.com/mma/fighter/_/id/4029275/movsar-evloev
281,http://www.espn.com/mma/fighter/_/id/4420412/seungwoo-choi
282,http://www.espn.com/mma/fighter/_/id/3021961/sultan-aliev
283,http://www.espn.com/mma/fighter/_/id/2335825/keita-nakamura
284,http://www.espn.com/mma/fighter/_/id/2950951/alexander-yakovlev
285,http://www.espn.com/mma/fighter/_/id/4420801/alex-da-silva
286,http://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura
287,http://www.espn.com/mma/fighter/_/id/2558062/shamil-abdurakhimov
288,http://www.espn.com/mma/fighter/_/id/2971118/gadzhimurad-antigulov
289,http://www.espn.com/mma/fighter/_/id/4012999/michal-oleksiejczuk
290,http://www.espn.com/mma/fighter/_/id/3887344/magomed-mustafaev
291,http://www.espn.com/mma/fighter/_/id/4339488/rafael-fiziev
292,http://www.espn.com/mma/fighter/_/id/2431314/jacare-souza
293,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
294,http://www.espn.com/mma/fighter/_/id/2220951/greg-hardy
295,http://www.espn.com/mma/fighter/_/id/3997030/dmitrii-smoliakov
296,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
297,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
298,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
299,http://www.espn.com/mma/fighter/_/id/3994033/ion-cutelaba
300,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
301,http://www.espn.com/mma/fighter/_/id/4294504/cory-sandhagen
302,http://www.espn.com/mma/fighter/_/id/4354423/roosevelt-roberts
303,http://www.espn.com/mma/fighter/_/id/3087369/thomas-gifford
304,http://www.espn.com/mma/fighter/_/id/2335820/ben-saunders
305,http://www.espn.com/mma/fighter/_/id/4355731/takashi-sato
306,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
307,http://www.espn.com/mma/fighter/_/id/3900464/augusto-sakai
308,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
309,http://www.espn.com/mma/fighter/_/id/4289516/virna-jandiroba
310,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
311,http://www.espn.com/mma/fighter/_/id/4339145/mike-davis
312,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
313,http://www.espn.com/mma/fighter/_/id/3128086/jason-gonzalez
314,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
315,http://www.espn.com/mma/fighter/_/id/3041444/jodie-esquibel
316,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
317,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
318,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
319,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
320,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
321,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
322,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
323,http://www.espn.com/mma/fighter/_/id/4076470/shane-burgos
324,http://www.espn.com/mma/fighter/_/id/4350871/brad-katona
325,http://www.espn.com/mma/fighter/_/id/3948572/merab-dvalishvili
326,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
327,http://www.espn.com/mma/fighter/_/id/4421246/serghei-spivac
328,http://www.espn.com/mma/fighter/_/id/4415883/marc-andre-barriault
329,http://www.espn.com/mma/fighter/_/id/3104854/andrew-sanchez
330,http://www.espn.com/mma/fighter/_/id/4334306/macy-chiasson
331,http://www.espn.com/mma/fighter/_/id/3041848/sarah-moras
332,http://www.espn.com/mma/fighter/_/id/4079149/aiemann-zahabi
333,http://www.espn.com/mma/fighter/_/id/4349153/vince-morales
334,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
335,http://www.espn.com/mma/fighter/_/id/3084914/kyle-prepolec
336,http://www.espn.com/mma/fighter/_/id/4408436/kyle-nelson
337,http://www.espn.com/mma/fighter/_/id/3122837/matt-sayles
338,http://www.espn.com/mma/fighter/_/id/4230824/arjan-bhullar
339,http://www.espn.com/mma/fighter/_/id/4292650/juan-adams
340,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
341,http://www.espn.com/mma/fighter/_/id/4421295/cole-smith
342,http://www.espn.com/mma/fighter/_/id/3032973/rose-namajunas
343,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
344,http://www.espn.com/mma/fighter/_/id/3154860/jared-cannonier
345,http://www.espn.com/mma/fighter/_/id/2335447/anderson-silva
346,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
347,http://www.espn.com/mma/fighter/_/id/3949584/alexander-volkanovski
348,http://www.espn.com/mma/fighter/_/id/2335660/thiago-alves
349,http://www.espn.com/mma/fighter/_/id/4399701/laureano-staropoli
350,http://www.espn.com/mma/fighter/_/id/3136286/irene-aldana
351,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
352,http://www.espn.com/mma/fighter/_/id/2381659/rogerio-nogueira
353,http://www.espn.com/mma/fighter/_/id/3887606/ryan-spann
354,http://www.espn.com/mma/fighter/_/id/3955778/thiago-moises
355,http://www.espn.com/mma/fighter/_/id/3019246/kurt-holobaugh
356,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
357,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
358,http://www.espn.com/mma/fighter/_/id/2335629/bj-penn
359,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
360,http://www.espn.com/mma/fighter/_/id/4372194/luana-carolina
361,http://www.espn.com/mma/fighter/_/id/4277049/priscila-cachoeira
362,http://www.espn.com/mma/fighter/_/id/3075570/raoni-barcelos
363,http://www.espn.com/mma/fighter/_/id/4422343/carlos-huachin
364,http://www.espn.com/mma/fighter/_/id/4257388/talita-bernardo
365,http://www.espn.com/mma/fighter/_/id/4379362/viviane-araujo
366,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
367,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
368,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
369,http://www.espn.com/mma/fighter/_/id/4202873/ian-heinisch
370,http://www.espn.com/mma/fighter/_/id/3923484/megan-anderson
371,http://www.espn.com/mma/fighter/_/id/3923488/felicia-spencer
372,http://www.espn.com/mma/fighter/_/id/3045887/vicente-luque
373,http://www.espn.com/mma/fighter/_/id/2555489/derrick-krantz
374,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
375,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
376,http://www.espn.com/mma/fighter/_/id/3114625/davi-ramos
377,http://www.espn.com/mma/fighter/_/id/4397797/austin-hubbard
378,http://www.espn.com/mma/fighter/_/id/3167160/aspen-ladd
379,http://www.espn.com/mma/fighter/_/id/3676024/sijara-eubanks
380,http://www.espn.com/mma/fighter/_/id/3039667/desmond-green
381,http://www.espn.com/mma/fighter/_/id/4421978/charles-jourdain
382,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
383,http://www.espn.com/mma/fighter/_/id/4418962/michel-pereira
384,http://www.espn.com/mma/fighter/_/id/4294918/michael-trizano
385,http://www.espn.com/mma/fighter/_/id/3931156/grant-dawson
386,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
387,http://www.espn.com/mma/fighter/_/id/2335754/ed-herman
388,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
389,http://www.espn.com/mma/fighter/_/id/4024732/trevin-giles
390,http://www.espn.com/mma/fighter/_/id/4227122/julio-arce
391,http://www.espn.com/mma/fighter/_/id/3955577/julian-erosa
392,http://www.espn.com/mma/fighter/_/id/2500771/alexander-gustafsson
393,http://www.espn.com/mma/fighter/_/id/2512976/anthony-smith
394,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
395,http://www.espn.com/mma/fighter/_/id/4079314/aleksandar-rakic
396,http://www.espn.com/mma/fighter/_/id/3162105/makwan-amirkhani
397,http://www.espn.com/mma/fighter/_/id/3956305/chris-fishgold
398,http://www.espn.com/mma/fighter/_/id/3077807/damir-hadzovic
399,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
400,http://www.espn.com/mma/fighter/_/id/4237238/daniel-teymur
401,http://www.espn.com/mma/fighter/_/id/4422443/sung-bin-jo
402,http://www.espn.com/mma/fighter/_/id/4424184/rostem-akman
403,http://www.espn.com/mma/fighter/_/id/4289873/sergey-khandozhko
404,http://www.espn.com/mma/fighter/_/id/2354558/tonya-evinger
405,http://www.espn.com/mma/fighter/_/id/3157441/lina-lansberg
406,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
407,http://www.espn.com/mma/fighter/_/id/2500425/leonardo-santos
408,http://www.espn.com/mma/fighter/_/id/3041905/nick-hein
409,http://www.espn.com/mma/fighter/_/id/3115841/frank-camacho
410,http://www.espn.com/mma/fighter/_/id/4420423/bea-malecki
