,0
416,http://www.espn.com/mma/fighter/_/id/2354553/kevin-ferguson
417,http://www.espn.com/mma/fighter/_/id/2501922/marcus-jones
418,http://www.espn.com/mma/fighter/_/id/2501702/matt-mitrione
419,http://www.espn.com/mma/fighter/_/id/2354228/james-mcsweeney
420,http://www.espn.com/mma/fighter/_/id/2556038/darrill-schoonover
421,http://www.espn.com/mma/fighter/_/id/2501671/jon-madsen
422,http://www.espn.com/mma/fighter/_/id/2553022/justin-wren
423,http://www.espn.com/mma/fighter/_/id/2500659/rodney-wallace
424,http://www.espn.com/mma/fighter/_/id/2488860/dennis-hallman
425,http://www.espn.com/mma/fighter/_/id/2497088/joe-brammer
426,http://www.espn.com/mma/fighter/_/id/2335880/gilbert-yvel
427,http://www.espn.com/mma/fighter/_/id/2487735/john-gunderson
428,http://www.espn.com/mma/fighter/_/id/2488472/mike-guymon
429,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
430,http://www.espn.com/mma/fighter/_/id/2502712/gerald-harris
431,http://www.espn.com/mma/fighter/_/id/2504230/john-salter
432,http://www.espn.com/mma/fighter/_/id/2499694/ronys-torres
433,http://www.espn.com/mma/fighter/_/id/2499976/phil-davis
434,http://www.espn.com/mma/fighter/_/id/2504633/rolles-gracie
435,http://www.espn.com/mma/fighter/_/id/2504046/joey-beltran
436,http://www.espn.com/mma/fighter/_/id/2504632/james-te-huna
437,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
438,http://www.espn.com/mma/fighter/_/id/2504245/daniel-roberts
439,http://www.espn.com/mma/fighter/_/id/2504047/julio-paulino
440,http://www.espn.com/mma/fighter/_/id/2500661/greg-soto
441,http://www.espn.com/mma/fighter/_/id/2354524/takanori-gomi
442,http://www.espn.com/mma/fighter/_/id/2502604/mario-miranda
443,http://www.espn.com/mma/fighter/_/id/2431361/jason-high
444,http://www.espn.com/mma/fighter/_/id/2503056/charlie-brenneman
445,http://www.espn.com/mma/fighter/_/id/2354119/renzo-gracie
446,http://www.espn.com/mma/fighter/_/id/2502387/waylon-lowe
447,http://www.espn.com/mma/fighter/_/id/2335519/cyrille-diabate
448,http://www.espn.com/mma/fighter/_/id/2504613/claude-patrick
449,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
450,http://www.espn.com/mma/fighter/_/id/2504640/kris-mccray
451,http://www.espn.com/mma/fighter/_/id/2504641/rich-attonito
452,http://www.espn.com/mma/fighter/_/id/2504642/jamie-yager
453,http://www.espn.com/mma/fighter/_/id/2501361/mark-holst
454,http://www.espn.com/mma/fighter/_/id/2504644/seth-baczynski
455,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
456,http://www.espn.com/mma/fighter/_/id/2504645/josh-bryant
457,http://www.espn.com/mma/fighter/_/id/2497959/kyle-noke
458,http://www.espn.com/mma/fighter/_/id/2504647/james-hammortree
459,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
460,http://www.espn.com/mma/fighter/_/id/2504648/travis-browne
461,http://www.espn.com/mma/fighter/_/id/2504247/ricardo-romero
462,http://www.espn.com/mma/fighter/_/id/2504246/david-branch
463,http://www.espn.com/mma/fighter/_/id/2504244/karlos-vemola
464,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
465,http://www.espn.com/mma/fighter/_/id/2505263/todd-brown
466,http://www.espn.com/mma/fighter/_/id/2504170/christian-morecraft
467,http://www.espn.com/mma/fighter/_/id/2517353/james-toney
468,http://www.espn.com/mma/fighter/_/id/2504231/amilcar-alves
469,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
470,http://www.espn.com/mma/fighter/_/id/2506556/david-mitchell
471,http://www.espn.com/mma/fighter/_/id/2354141/tj-waldburger
472,http://www.espn.com/mma/fighter/_/id/2507860/pat-audinwood
473,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
474,http://www.espn.com/mma/fighter/_/id/2504669/sean-mccorkle
475,http://www.espn.com/mma/fighter/_/id/2509241/rob-broughton
476,http://www.espn.com/mma/fighter/_/id/2509285/vinicius-queiroz
477,http://www.espn.com/mma/fighter/_/id/2509288/paul-sass
478,http://www.espn.com/mma/fighter/_/id/2509286/curt-warburton
479,http://www.espn.com/mma/fighter/_/id/2527756/fabio-maldonado
480,http://www.espn.com/mma/fighter/_/id/2486937/jake-shields
481,http://www.espn.com/mma/fighter/_/id/2505261/dongi-yang
482,http://www.espn.com/mma/fighter/_/id/2527802/alexandre-ferreira
483,http://www.espn.com/mma/fighter/_/id/2526109/pascal-krauss
484,http://www.espn.com/mma/fighter/_/id/2528639/mark-scanlon
485,http://www.espn.com/mma/fighter/_/id/2526108/carlos-eduardo-rocha
486,http://www.espn.com/mma/fighter/_/id/2526298/maiquel-falcao
487,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
488,http://www.espn.com/mma/fighter/_/id/2534948/mike-lullo
489,http://www.espn.com/mma/fighter/_/id/2531642/tj-obrien
490,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
491,http://www.espn.com/mma/fighter/_/id/2494735/jonathan-brookins
492,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
493,http://www.espn.com/mma/fighter/_/id/2536133/cody-mckenzie
494,http://www.espn.com/mma/fighter/_/id/2536134/aaron-wilkinson
495,http://www.espn.com/mma/fighter/_/id/2487733/ian-loveland
496,http://www.espn.com/mma/fighter/_/id/2512090/tyler-toner
497,http://www.espn.com/mma/fighter/_/id/2536132/sako-chivitchian
498,http://www.espn.com/mma/fighter/_/id/2500948/kyle-watson
499,http://www.espn.com/mma/fighter/_/id/2504562/will-campuzano
500,http://www.espn.com/mma/fighter/_/id/2525098/nick-pace
501,http://www.espn.com/mma/fighter/_/id/2526824/pablo-garza
502,http://www.espn.com/mma/fighter/_/id/2487738/fredson-paixao
503,http://www.espn.com/mma/fighter/_/id/2354284/jesse-bongfeldt
504,http://www.espn.com/mma/fighter/_/id/2531643/sean-pierson
505,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
506,http://www.espn.com/mma/fighter/_/id/2354170/josh-grispi
507,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
508,http://www.espn.com/mma/fighter/_/id/2500733/mike-brown
509,http://www.espn.com/mma/fighter/_/id/2504555/diego-nunes
510,http://www.espn.com/mma/fighter/_/id/2501639/antonio-mckee
511,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
512,http://www.espn.com/mma/fighter/_/id/2532869/willamy-freire
513,http://www.espn.com/mma/fighter/_/id/2504552/chris-cariaso
514,http://www.espn.com/mma/fighter/_/id/2505274/antonio-banuelos
515,http://www.espn.com/mma/fighter/_/id/2354016/miguel-torres
516,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
517,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
518,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
519,http://www.espn.com/mma/fighter/_/id/2501541/norifumi-yamamoto
520,http://www.espn.com/mma/fighter/_/id/2515913/kenny-robertson
521,http://www.espn.com/mma/fighter/_/id/2500138/brian-ebersole
522,http://www.espn.com/mma/fighter/_/id/2537490/riki-fukuda
523,http://www.espn.com/mma/fighter/_/id/2537491/nick-ring
524,http://www.espn.com/mma/fighter/_/id/2509287/tom-blackledge
525,http://www.espn.com/mma/fighter/_/id/2512531/tiequan-zhang
526,http://www.espn.com/mma/fighter/_/id/2504176/maciej-jewtuszko
527,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
528,http://www.espn.com/mma/fighter/_/id/2447636/brian-bowles
529,http://www.espn.com/mma/fighter/_/id/2465553/damacio-page
530,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
531,http://www.espn.com/mma/fighter/_/id/2499014/shane-roller
532,http://www.espn.com/mma/fighter/_/id/2553994/reuben-duran
533,http://www.espn.com/mma/fighter/_/id/2447635/takeya-mizugaki
534,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
535,http://www.espn.com/mma/fighter/_/id/2504561/eddie-wineland
536,http://www.espn.com/mma/fighter/_/id/2502043/kamal-shalorus
537,http://www.espn.com/mma/fighter/_/id/2486965/anthony-njokuani
538,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
539,http://www.espn.com/mma/fighter/_/id/2553304/constantinos-philippou
540,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
541,http://www.espn.com/mma/fighter/_/id/2504556/erik-koch
542,http://www.espn.com/mma/fighter/_/id/2501685/chan-sung-jung
543,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
544,http://www.espn.com/mma/fighter/_/id/2488573/mackens-semerzier
545,http://www.espn.com/mma/fighter/_/id/2555761/edwin-figueroa
546,http://www.espn.com/mma/fighter/_/id/2555668/michael-mcdonald
547,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
548,http://www.espn.com/mma/fighter/_/id/2487019/benson-henderson
549,http://www.espn.com/mma/fighter/_/id/2335702/ivan-menjivar
550,http://www.espn.com/mma/fighter/_/id/2465555/charlie-valencia
551,http://www.espn.com/mma/fighter/_/id/2504563/yves-jabouin
552,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
553,http://www.espn.com/mma/fighter/_/id/2354088/cole-escovedo
554,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
555,http://www.espn.com/mma/fighter/_/id/2560086/ramsey-nijem
556,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
557,http://www.espn.com/mma/fighter/_/id/2504262/chris-cope
558,http://www.espn.com/mma/fighter/_/id/2506266/chuck-oneil
559,http://www.espn.com/mma/fighter/_/id/2503556/danny-downes
560,http://www.espn.com/mma/fighter/_/id/2560087/shamar-bailey
561,http://www.espn.com/mma/fighter/_/id/2560088/ryan-mcgillivray
562,http://www.espn.com/mma/fighter/_/id/2560090/clay-harvison
563,http://www.espn.com/mma/fighter/_/id/2560089/justin-edwards
564,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
565,http://www.espn.com/mma/fighter/_/id/2532871/ken-stone
566,http://www.espn.com/mma/fighter/_/id/2531855/francisco-rivera
567,http://www.espn.com/mma/fighter/_/id/2505282/dave-herman
568,http://www.espn.com/mma/fighter/_/id/2493017/john-olav-einemo
569,http://www.espn.com/mma/fighter/_/id/2504261/vagner-rocha
570,http://www.espn.com/mma/fighter/_/id/2557569/james-head
571,http://www.espn.com/mma/fighter/_/id/2558383/jason-young
572,http://www.espn.com/mma/fighter/_/id/2500774/aaron-rosa
573,http://www.espn.com/mma/fighter/_/id/2500458/javier-vazquez
574,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
575,http://www.espn.com/mma/fighter/_/id/2528638/edward-faaloloto
576,http://www.espn.com/mma/fighter/_/id/2335888/dominick-cruz
577,http://www.espn.com/mma/fighter/_/id/2499819/jeff-hougland
578,http://www.espn.com/mma/fighter/_/id/2555198/donny-walker
579,http://www.espn.com/mma/fighter/_/id/2519774/paul-bradley
580,http://www.espn.com/mma/fighter/_/id/2559755/ronny-markes
581,http://www.espn.com/mma/fighter/_/id/2574116/jimy-hettes
582,http://www.espn.com/mma/fighter/_/id/2559966/erick-silva
583,http://www.espn.com/mma/fighter/_/id/2583704/luis-ramos
584,http://www.espn.com/mma/fighter/_/id/2503059/stanislav-nedkov
585,http://www.espn.com/mma/fighter/_/id/2500422/johnny-eduardo
586,http://www.espn.com/mma/fighter/_/id/2613376/luis-ramos
587,http://www.espn.com/mma/fighter/_/id/2532872/iuri-alcantara
588,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
589,http://www.espn.com/mma/fighter/_/id/2506560/lance-benoist
590,http://www.espn.com/mma/fighter/_/id/2591290/mike-stumpf
591,http://www.espn.com/mma/fighter/_/id/2556754/robert-peralta
592,http://www.espn.com/mma/fighter/_/id/2585977/jorge-lopez
593,http://www.espn.com/mma/fighter/_/id/2502027/eddie-yagin
594,http://www.espn.com/mma/fighter/_/id/2594612/byron-bloodworth
595,http://www.espn.com/mma/fighter/_/id/2570864/mike-easton
596,http://www.espn.com/mma/fighter/_/id/2500461/keith-wisniewski
597,http://www.espn.com/mma/fighter/_/id/2587852/joseph-sandoval
598,http://www.espn.com/mma/fighter/_/id/2587853/walel-watson
599,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
600,http://www.espn.com/mma/fighter/_/id/2335703/jeff-curran
601,http://www.espn.com/mma/fighter/_/id/2509759/hatsu-hioki
602,http://www.espn.com/mma/fighter/_/id/2354258/bart-palaszewski
603,http://www.espn.com/mma/fighter/_/id/2560725/francis-carmont
604,http://www.espn.com/mma/fighter/_/id/2594871/dustin-jacoby
605,http://www.espn.com/mma/fighter/_/id/2592872/clifford-starks
606,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
607,http://www.espn.com/mma/fighter/_/id/2567565/papy-abedi
608,http://www.espn.com/mma/fighter/_/id/2559233/john-maguire
609,http://www.espn.com/mma/fighter/_/id/2589311/phil-de-fries
610,http://www.espn.com/mma/fighter/_/id/2553271/che-mills
611,http://www.espn.com/mma/fighter/_/id/2555607/vaughan-lee
612,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
613,http://www.espn.com/mma/fighter/_/id/2558393/darren-uyenoyama
614,http://www.espn.com/mma/fighter/_/id/2558192/matt-lucas
615,http://www.espn.com/mma/fighter/_/id/2447637/cung-le
616,http://www.espn.com/mma/fighter/_/id/2610172/alex-soto
617,http://www.espn.com/mma/fighter/_/id/2354051/jason-miller
618,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
619,http://www.espn.com/mma/fighter/_/id/2556056/diego-brandao
620,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
621,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
622,http://www.espn.com/mma/fighter/_/id/2611950/louis-gaudinot
623,http://www.espn.com/mma/fighter/_/id/2514871/johnny-bedford
624,http://www.espn.com/mma/fighter/_/id/2611952/stephen-bass
625,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
626,http://www.espn.com/mma/fighter/_/id/2611953/john-albert
627,http://www.espn.com/mma/fighter/_/id/2499693/dustin-pague
628,http://www.espn.com/mma/fighter/_/id/2611954/roland-delorme
629,http://www.espn.com/mma/fighter/_/id/2609398/josh-ferguson
630,http://www.espn.com/mma/fighter/_/id/2611955/josh-clopton
631,http://www.espn.com/mma/fighter/_/id/2553049/steven-siler
632,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
633,http://www.espn.com/mma/fighter/_/id/2354101/dustin-neace
634,http://www.espn.com/mma/fighter/_/id/2610175/jake-hecht
635,http://www.espn.com/mma/fighter/_/id/2552663/john-cholish
636,http://www.espn.com/mma/fighter/_/id/2589005/mitch-clarke
637,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
638,http://www.espn.com/mma/fighter/_/id/2486932/carlo-prater
639,http://www.espn.com/mma/fighter/_/id/2611339/ednaldo-oliveira
640,http://www.espn.com/mma/fighter/_/id/2504814/antonio-carvalho
641,http://www.espn.com/mma/fighter/_/id/2615075/jared-papazian
642,http://www.espn.com/mma/fighter/_/id/2611557/khabib-nurmagomedov
643,http://www.espn.com/mma/fighter/_/id/2615258/tommy-hayden
644,http://www.espn.com/mma/fighter/_/id/2514828/daniel-pineda
645,http://www.espn.com/mma/fighter/_/id/2615076/pat-schilling
646,http://www.espn.com/mma/fighter/_/id/2504567/nick-denis
647,http://www.espn.com/mma/fighter/_/id/2499534/eric-wisely
648,http://www.espn.com/mma/fighter/_/id/2552406/lavar-johnson
649,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
650,http://www.espn.com/mma/fighter/_/id/2558166/henry-martinez
651,http://www.espn.com/mma/fighter/_/id/2611722/michael-kuiper
652,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
653,http://www.espn.com/mma/fighter/_/id/2616899/dan-stittgen
654,http://www.espn.com/mma/fighter/_/id/2615260/anton-kuivanen
655,http://www.espn.com/mma/fighter/_/id/2615259/justin-salas
656,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
657,http://www.espn.com/mma/fighter/_/id/2615273/bernardo-magalhaes
658,http://www.espn.com/mma/fighter/_/id/2488370/eiji-mitsuoka
659,http://www.espn.com/mma/fighter/_/id/2617690/issei-tamura
660,http://www.espn.com/mma/fighter/_/id/2613316/yasuhiro-urushitani
661,http://www.espn.com/mma/fighter/_/id/2500572/ian-mccall
662,http://www.espn.com/mma/fighter/_/id/2614926/nick-penner
663,http://www.espn.com/mma/fighter/_/id/2616900/andrew-craig
664,http://www.espn.com/mma/fighter/_/id/2559762/shawn-jordan
665,http://www.espn.com/mma/fighter/_/id/2557453/oli-thompson
666,http://www.espn.com/mma/fighter/_/id/2431357/siyar-bahadurzada
667,http://www.espn.com/mma/fighter/_/id/2617232/tom-deblass
668,http://www.espn.com/mma/fighter/_/id/2511447/magnus-cedenblad
669,http://www.espn.com/mma/fighter/_/id/2502041/reza-madadi
670,http://www.espn.com/mma/fighter/_/id/2615272/yoislandy-izquierdo
671,http://www.espn.com/mma/fighter/_/id/2614930/simeon-thoresen
672,http://www.espn.com/mma/fighter/_/id/2614929/besam-yousef
673,http://www.espn.com/mma/fighter/_/id/2505262/chad-griggs
674,http://www.espn.com/mma/fighter/_/id/2500664/chris-clements
675,http://www.espn.com/mma/fighter/_/id/2504574/maximo-blanco
676,http://www.espn.com/mma/fighter/_/id/2614020/tim-elliott
677,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
678,http://www.espn.com/mma/fighter/_/id/2957076/marcus-levesseur
679,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
680,http://www.espn.com/mma/fighter/_/id/2552405/shane-del-rosario
681,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
682,http://www.espn.com/mma/fighter/_/id/2517103/john-cofer
683,http://www.espn.com/mma/fighter/_/id/2536065/justin-lawrence
684,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
685,http://www.espn.com/mma/fighter/_/id/2960678/chris-tickle
686,http://www.espn.com/mma/fighter/_/id/2566301/chris-saunders
687,http://www.espn.com/mma/fighter/_/id/2960676/myles-jury
688,http://www.espn.com/mma/fighter/_/id/2516141/cristiano-marcello
689,http://www.espn.com/mma/fighter/_/id/2960675/sam-sicilia
690,http://www.espn.com/mma/fighter/_/id/2553018/jeremy-larsen
691,http://www.espn.com/mma/fighter/_/id/2960683/joe-proctor
692,http://www.espn.com/mma/fighter/_/id/2960677/erik-perez
693,http://www.espn.com/mma/fighter/_/id/2613965/caio-magalhaes
694,http://www.espn.com/mma/fighter/_/id/2615270/buddy-roberts
695,http://www.espn.com/mma/fighter/_/id/2953549/cj-keith
696,http://www.espn.com/mma/fighter/_/id/2570368/brock-jardine
697,http://www.espn.com/mma/fighter/_/id/2516118/joey-gambino
698,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
699,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
700,http://www.espn.com/mma/fighter/_/id/2555557/rony-jason
701,http://www.espn.com/mma/fighter/_/id/2965058/godofredo-pepey
702,http://www.espn.com/mma/fighter/_/id/2958022/hacran-dias
703,http://www.espn.com/mma/fighter/_/id/2497950/rodrigo-damm
704,http://www.espn.com/mma/fighter/_/id/2965159/anistavio-medeiros
705,http://www.espn.com/mma/fighter/_/id/2431363/delson-heleno
706,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
707,http://www.espn.com/mma/fighter/_/id/2965057/john-teixeira
708,http://www.espn.com/mma/fighter/_/id/2965056/hugo-viana
709,http://www.espn.com/mma/fighter/_/id/2965161/thiago-perpetuo
710,http://www.espn.com/mma/fighter/_/id/2965162/leonardo-mafra
711,http://www.espn.com/mma/fighter/_/id/2957831/wagner-campos
712,http://www.espn.com/mma/fighter/_/id/2965160/marcos-vinicius
713,http://www.espn.com/mma/fighter/_/id/2501338/milton-vieira
714,http://www.espn.com/mma/fighter/_/id/2964412/marcelo-guimaraes
715,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
716,http://www.espn.com/mma/fighter/_/id/2501670/ryan-jimmo
717,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
718,http://www.espn.com/mma/fighter/_/id/2961618/wagner-prado
719,http://www.espn.com/mma/fighter/_/id/2560738/ulysses-gomez
720,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
721,http://www.espn.com/mma/fighter/_/id/2523679/chico-camus
722,http://www.espn.com/mma/fighter/_/id/2609505/roger-hollett
723,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
724,http://www.espn.com/mma/fighter/_/id/2615078/akira-corassani
725,http://www.espn.com/mma/fighter/_/id/2964410/andy-ogle
726,http://www.espn.com/mma/fighter/_/id/2557945/tom-watson
727,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
728,http://www.espn.com/mma/fighter/_/id/2431360/jay-hieron
729,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
730,http://www.espn.com/mma/fighter/_/id/2494741/phil-harris
731,http://www.espn.com/mma/fighter/_/id/2975070/renee-forte
732,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
733,http://www.espn.com/mma/fighter/_/id/3005239/motonobu-tezuka
734,http://www.espn.com/mma/fighter/_/id/3924281/ray-wood
735,http://www.espn.com/mma/fighter/_/id/4011359/john-raio
736,http://www.espn.com/mma/fighter/_/id/2950864/azamat-gashimov
737,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
738,http://www.espn.com/mma/fighter/_/id/3009718/colin-fletcher
739,http://www.espn.com/mma/fighter/_/id/3009719/norman-parke
740,http://www.espn.com/mma/fighter/_/id/3017276/yaotzin-meza
741,http://www.espn.com/mma/fighter/_/id/2504933/manuel-rodriguez
742,http://www.espn.com/mma/fighter/_/id/3009715/ben-alloway
743,http://www.espn.com/mma/fighter/_/id/3009720/mike-wilkinson
744,http://www.espn.com/mma/fighter/_/id/3009725/brendan-loughnane
745,http://www.espn.com/mma/fighter/_/id/2556644/cody-donovan
746,http://www.espn.com/mma/fighter/_/id/2512983/mike-ricci
747,http://www.espn.com/mma/fighter/_/id/3002086/colton-smith
748,http://www.espn.com/mma/fighter/_/id/2960679/vinc-pichel
749,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
750,http://www.espn.com/mma/fighter/_/id/2566512/mike-rio
751,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
752,http://www.espn.com/mma/fighter/_/id/3005987/daniel-sarafian
753,http://www.espn.com/mma/fighter/_/id/3019244/lucas-martins
754,http://www.espn.com/mma/fighter/_/id/2976027/pedro-nobre
755,http://www.espn.com/mma/fighter/_/id/2557025/ildemar-alcantara
756,http://www.espn.com/mma/fighter/_/id/3020411/sean-spencer
757,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
758,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
759,http://www.espn.com/mma/fighter/_/id/2560712/isaac-vallie-flagg
760,http://www.espn.com/mma/fighter/_/id/3020302/dustin-kimura
761,http://www.espn.com/mma/fighter/_/id/2554674/liz-carmouche
762,http://www.espn.com/mma/fighter/_/id/2563796/ronda-rousey
763,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
764,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
765,http://www.espn.com/mma/fighter/_/id/2558612/caros-fodor
766,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
767,http://www.espn.com/mma/fighter/_/id/3002059/jon-manley
768,http://www.espn.com/mma/fighter/_/id/2515909/nah-shon-burrell
769,http://www.espn.com/mma/fighter/_/id/2516139/yuri-villefort
770,http://www.espn.com/mma/fighter/_/id/2525965/kazuki-tokudome
771,http://www.espn.com/mma/fighter/_/id/2504956/bobby-voelker
772,http://www.espn.com/mma/fighter/_/id/2502477/jordan-mein
773,http://www.espn.com/mma/fighter/_/id/2499933/quinn-mulhern
774,http://www.espn.com/mma/fighter/_/id/2431313/gegard-mousasi
775,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
776,http://www.espn.com/mma/fighter/_/id/2527758/ryan-couture
777,http://www.espn.com/mma/fighter/_/id/2511420/tor-troeng
778,http://www.espn.com/mma/fighter/_/id/3024447/adam-cella
779,http://www.espn.com/mma/fighter/_/id/2560800/adlan-amagov
780,http://www.espn.com/mma/fighter/_/id/2614777/chris-spang
781,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
782,http://www.espn.com/mma/fighter/_/id/2560999/ryan-laflare
783,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
784,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
785,http://www.espn.com/mma/fighter/_/id/2553021/miesha-tate
786,http://www.espn.com/mma/fighter/_/id/2987934/cat-zingano
787,http://www.espn.com/mma/fighter/_/id/2557955/bubba-mcdaniel
788,http://www.espn.com/mma/fighter/_/id/3026147/gilbert-smith
789,http://www.espn.com/mma/fighter/_/id/2504954/kevin-casey
790,http://www.espn.com/mma/fighter/_/id/2559935/josh-samman
791,http://www.espn.com/mma/fighter/_/id/3026139/collin-hart
792,http://www.espn.com/mma/fighter/_/id/3026165/luke-barnatt
793,http://www.espn.com/mma/fighter/_/id/2554630/dylan-andrews
794,http://www.espn.com/mma/fighter/_/id/3026114/jimmy-quinlan
795,http://www.espn.com/mma/fighter/_/id/2559785/bristol-marunde
796,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
797,http://www.espn.com/mma/fighter/_/id/2470338/gilbert-melendez
798,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
799,http://www.espn.com/mma/fighter/_/id/2470332/josh-thomson
800,http://www.espn.com/mma/fighter/_/id/2556793/lorenz-larkin
801,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
802,http://www.espn.com/mma/fighter/_/id/2504955/roger-bowling
803,http://www.espn.com/mma/fighter/_/id/2569939/yoel-romero
804,http://www.espn.com/mma/fighter/_/id/2504257/yancy-medeiros
805,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
806,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
807,http://www.espn.com/mma/fighter/_/id/2569886/sara-mcmann
808,http://www.espn.com/mma/fighter/_/id/3023855/sheila-gaff
809,http://www.espn.com/mma/fighter/_/id/3019246/kurt-holobaugh
810,http://www.espn.com/mma/fighter/_/id/4013047/jonathan-lemke
811,http://www.espn.com/mma/fighter/_/id/4021524/george-reagan
812,http://www.espn.com/mma/fighter/_/id/2519811/luke-rockhold
813,http://www.espn.com/mma/fighter/_/id/2431314/jacare-souza
814,http://www.espn.com/mma/fighter/_/id/3031339/joao-zeferino
815,http://www.espn.com/mma/fighter/_/id/3028712/michel-prazeres
816,http://www.espn.com/mma/fighter/_/id/2978012/iliarde-santos
817,http://www.espn.com/mma/fighter/_/id/2431339/kj-noons
818,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
819,http://www.espn.com/mma/fighter/_/id/2614927/estevan-payan
820,http://www.espn.com/mma/fighter/_/id/2500425/leonardo-santos
821,http://www.espn.com/mma/fighter/_/id/3037761/william-macario
822,http://www.espn.com/mma/fighter/_/id/2503656/rafael-cavalcante
823,http://www.espn.com/mma/fighter/_/id/2612668/eddie-mendez
824,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
825,http://www.espn.com/mma/fighter/_/id/2498540/mizuto-hirota
826,http://www.espn.com/mma/fighter/_/id/2592866/antonio-braga-neto
827,http://www.espn.com/mma/fighter/_/id/2512976/anthony-smith
828,http://www.espn.com/mma/fighter/_/id/2563797/alexis-davis
829,http://www.espn.com/mma/fighter/_/id/2354562/rosi-sexton
830,http://www.espn.com/mma/fighter/_/id/2486970/james-krause
