,0
147,http://www.espn.com/mma/fighter/_/id/3965445/thibault-gouti
148,http://www.espn.com/mma/fighter/_/id/3049967/martin-svensson
149,http://www.espn.com/mma/fighter/_/id/3957136/david-teymur
150,http://www.espn.com/mma/fighter/_/id/2335679/nate-diaz
151,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
152,http://www.espn.com/mma/fighter/_/id/2553021/miesha-tate
153,http://www.espn.com/mma/fighter/_/id/3028404/holly-holm
154,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
155,http://www.espn.com/mma/fighter/_/id/2957596/ilir-latifi
156,http://www.espn.com/mma/fighter/_/id/2335641/tom-lawlor
157,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
158,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
159,http://www.espn.com/mma/fighter/_/id/2554705/valentina-shevchenko
160,http://www.espn.com/mma/fighter/_/id/2431357/siyar-bahadurzada
161,http://www.espn.com/mma/fighter/_/id/2951482/brandon-thatch
162,http://www.espn.com/mma/fighter/_/id/2559966/erick-silva
163,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
164,http://www.espn.com/mma/fighter/_/id/2557028/vitor-miranda
165,http://www.espn.com/mma/fighter/_/id/2964412/marcelo-guimaraes
166,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
167,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
168,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
169,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
170,http://www.espn.com/mma/fighter/_/id/2615259/justin-salas
171,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
172,http://www.espn.com/mma/fighter/_/id/3104765/teruto-ishihara
173,http://www.espn.com/mma/fighter/_/id/3955577/julian-erosa
174,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
175,http://www.espn.com/mma/fighter/_/id/2335301/frank-mir
176,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
177,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
178,http://www.espn.com/mma/fighter/_/id/2989346/johnny-case
179,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
180,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
181,http://www.espn.com/mma/fighter/_/id/3147329/daniel-kelly
182,http://www.espn.com/mma/fighter/_/id/2504809/steve-bosse
183,http://www.espn.com/mma/fighter/_/id/2504632/james-te-huna
184,http://www.espn.com/mma/fighter/_/id/3019035/bec-rawlings
185,http://www.espn.com/mma/fighter/_/id/3027997/seo-hee-ham
186,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
187,http://www.espn.com/mma/fighter/_/id/3089918/brendan-oreilly
188,http://www.espn.com/mma/fighter/_/id/3091102/mark-eddiva
189,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
190,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
191,http://www.espn.com/mma/fighter/_/id/3113336/rin-nakai
192,http://www.espn.com/mma/fighter/_/id/2558506/viscardi-andrade
193,http://www.espn.com/mma/fighter/_/id/3016425/richard-walsh
194,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
195,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
196,http://www.espn.com/mma/fighter/_/id/3060122/alan-patrick
197,http://www.espn.com/mma/fighter/_/id/3104468/damien-brown
198,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
199,http://www.espn.com/mma/fighter/_/id/2473720/ben-rothwell
200,http://www.espn.com/mma/fighter/_/id/2354239/gabriel-gonzaga
201,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
202,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
203,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
204,http://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura
205,http://www.espn.com/mma/fighter/_/id/3165523/timothy-johnson
206,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
207,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
208,http://www.espn.com/mma/fighter/_/id/3281606/maryna-moroz
209,http://www.espn.com/mma/fighter/_/id/3972432/cristina-stanciu
210,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
211,http://www.espn.com/mma/fighter/_/id/3026267/nicolas-dalby
212,http://www.espn.com/mma/fighter/_/id/3109134/ian-entwistle
213,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
214,http://www.espn.com/mma/fighter/_/id/3077807/damir-hadzovic
215,http://www.espn.com/mma/fighter/_/id/3082807/mairbek-taisumov
216,http://www.espn.com/mma/fighter/_/id/3728368/damian-stasiak
217,http://www.espn.com/mma/fighter/_/id/3972436/filip-pejic
218,http://www.espn.com/mma/fighter/_/id/3019244/lucas-martins
219,http://www.espn.com/mma/fighter/_/id/3077120/robert-whiteford
220,http://www.espn.com/mma/fighter/_/id/3154860/jared-cannonier
221,http://www.espn.com/mma/fighter/_/id/3968304/cyril-asker
222,http://www.espn.com/mma/fighter/_/id/3077809/bojan-velickovic
223,http://www.espn.com/mma/fighter/_/id/3962563/alessio-di-chirico
224,http://www.espn.com/mma/fighter/_/id/2335465/rashad-evans
225,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
226,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
227,http://www.espn.com/mma/fighter/_/id/3032973/rose-namajunas
228,http://www.espn.com/mma/fighter/_/id/2611557/khabib-nurmagomedov
229,http://www.espn.com/mma/fighter/_/id/3026393/darrell-horcher
230,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
231,http://www.espn.com/mma/fighter/_/id/2958022/hacran-dias
232,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
233,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
234,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
235,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
236,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
237,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
238,http://www.espn.com/mma/fighter/_/id/3890654/michael-graves
239,http://www.espn.com/mma/fighter/_/id/3960071/randy-brown
240,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
241,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
242,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
243,http://www.espn.com/mma/fighter/_/id/3918015/oluwale-bamgbose
244,http://www.espn.com/mma/fighter/_/id/3039886/elizeu-zaleski-dos-santos
245,http://www.espn.com/mma/fighter/_/id/3070416/omari-akhmedov
246,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
247,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
248,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
249,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
250,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
251,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
252,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
253,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
254,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
255,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
256,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
257,http://www.espn.com/mma/fighter/_/id/3153248/chris-kelades
258,http://www.espn.com/mma/fighter/_/id/2585966/dominique-steele
259,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
260,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
261,http://www.espn.com/mma/fighter/_/id/3041458/juliana-lima
262,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
263,http://www.espn.com/mma/fighter/_/id/3901117/glaico-franca
264,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
265,http://www.espn.com/mma/fighter/_/id/3038389/cody-east
266,http://www.espn.com/mma/fighter/_/id/2558075/marcos-rogerio-de-lima
267,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
268,http://www.espn.com/mma/fighter/_/id/2335688/efrain-escudero
269,http://www.espn.com/mma/fighter/_/id/3084459/kevin-lee
270,http://www.espn.com/mma/fighter/_/id/2354269/andrei-arlovski
271,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
272,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
273,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
274,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
275,http://www.espn.com/mma/fighter/_/id/3077132/albert-tumenov
276,http://www.espn.com/mma/fighter/_/id/2552777/germaine-de-randamie
277,http://www.espn.com/mma/fighter/_/id/3995914/anna-elmose
278,http://www.espn.com/mma/fighter/_/id/2996767/francimar-barroso
279,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
280,http://www.espn.com/mma/fighter/_/id/3024389/heather-clark
281,http://www.espn.com/mma/fighter/_/id/3102702/karolina-kowalkiewicz
282,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
283,http://www.espn.com/mma/fighter/_/id/3027534/chris-wade
284,http://www.espn.com/mma/fighter/_/id/2511447/magnus-cedenblad
285,http://www.espn.com/mma/fighter/_/id/3166073/garreth-mclellan
286,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
287,http://www.espn.com/mma/fighter/_/id/4011299/josh-emmett
288,http://www.espn.com/mma/fighter/_/id/2585978/yan-cabral
289,http://www.espn.com/mma/fighter/_/id/2502041/reza-madadi
290,http://www.espn.com/mma/fighter/_/id/2613374/kyoji-horiguchi
291,http://www.espn.com/mma/fighter/_/id/2989848/neil-seery
292,http://www.espn.com/mma/fighter/_/id/3001934/dominic-waters
293,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
294,http://www.espn.com/mma/fighter/_/id/2989176/willie-gates
295,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
296,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
297,http://www.espn.com/mma/fighter/_/id/2354533/fabricio-werdum
298,http://www.espn.com/mma/fighter/_/id/2354057/vitor-belfort
299,http://www.espn.com/mma/fighter/_/id/2431314/jacare-souza
300,http://www.espn.com/mma/fighter/_/id/2354564/cris-cyborg
301,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
302,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
303,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
304,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
305,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
306,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
307,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
308,http://www.espn.com/mma/fighter/_/id/2335475/nate-marquardt
309,http://www.espn.com/mma/fighter/_/id/3045798/thiago-santos
310,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
311,http://www.espn.com/mma/fighter/_/id/2504257/yancy-medeiros
312,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
313,http://www.espn.com/mma/fighter/_/id/3090451/rob-font
314,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
315,http://www.espn.com/mma/fighter/_/id/2381659/rogerio-nogueira
316,http://www.espn.com/mma/fighter/_/id/2965133/sergio-moraes
317,http://www.espn.com/mma/fighter/_/id/4010677/luan-chagas
318,http://www.espn.com/mma/fighter/_/id/3028863/renato-moicano
319,http://www.espn.com/mma/fighter/_/id/3083644/zubaira-tukhugov
320,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
321,http://www.espn.com/mma/fighter/_/id/3163637/cody-garbrandt
322,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
323,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
324,http://www.espn.com/mma/fighter/_/id/2504957/tarec-saffiedine
325,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
326,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
327,http://www.espn.com/mma/fighter/_/id/2557028/vitor-miranda
328,http://www.espn.com/mma/fighter/_/id/2556793/lorenz-larkin
329,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
330,http://www.espn.com/mma/fighter/_/id/2354104/joshua-burkman
331,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
332,http://www.espn.com/mma/fighter/_/id/2569886/sara-mcmann
333,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
334,http://www.espn.com/mma/fighter/_/id/2969823/jordan-rinaldi
335,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
336,http://www.espn.com/mma/fighter/_/id/2988175/jake-collier
337,http://www.espn.com/mma/fighter/_/id/3108862/alberto-uda
338,http://www.espn.com/mma/fighter/_/id/2504556/erik-koch
339,http://www.espn.com/mma/fighter/_/id/3011426/shane-campbell
340,http://www.espn.com/mma/fighter/_/id/2504179/bryan-caraway
341,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
342,http://www.espn.com/mma/fighter/_/id/3904457/chris-de-la-rocha
343,http://www.espn.com/mma/fighter/_/id/3988727/adam-milstead
344,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
345,http://www.espn.com/mma/fighter/_/id/2519811/luke-rockhold
346,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
347,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
348,http://www.espn.com/mma/fighter/_/id/2335497/dan-henderson
349,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
350,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
351,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
352,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
353,http://www.espn.com/mma/fighter/_/id/3045737/brian-ortega
354,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
355,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
356,http://www.espn.com/mma/fighter/_/id/2989128/jessica-penne
357,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
358,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
359,http://www.espn.com/mma/fighter/_/id/2335690/cole-miller
360,http://www.espn.com/mma/fighter/_/id/3093653/sean-strickland
361,http://www.espn.com/mma/fighter/_/id/3140871/tom-breese
362,http://www.espn.com/mma/fighter/_/id/3159585/jonathan-wilson
363,http://www.espn.com/mma/fighter/_/id/3991049/henrique-da-silva
364,http://www.espn.com/mma/fighter/_/id/2504954/kevin-casey
365,http://www.espn.com/mma/fighter/_/id/2965188/elvis-mutapcic
366,http://www.espn.com/mma/fighter/_/id/3952413/polo-reyes
367,http://www.espn.com/mma/fighter/_/id/3953367/dong-hyun-ma
368,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
369,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
370,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
371,http://www.espn.com/mma/fighter/_/id/2335448/patrick-cote
372,http://www.espn.com/mma/fighter/_/id/2504809/steve-bosse
373,http://www.espn.com/mma/fighter/_/id/2984771/sean-oconnell
374,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
375,http://www.espn.com/mma/fighter/_/id/3965445/thibault-gouti
376,http://www.espn.com/mma/fighter/_/id/2970382/valerie-letourneau
377,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
378,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
379,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
380,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
381,http://www.espn.com/mma/fighter/_/id/3994033/ion-cutelaba
382,http://www.espn.com/mma/fighter/_/id/2335807/tamdan-mccrory
383,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
384,http://www.espn.com/mma/fighter/_/id/2514885/joe-soto
385,http://www.espn.com/mma/fighter/_/id/3001208/chris-beal
386,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
387,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
388,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
389,http://www.espn.com/mma/fighter/_/id/3150679/jocelyn-jones-lybarger
390,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
391,http://www.espn.com/mma/fighter/_/id/4022217/jonathan-meunier
392,http://www.espn.com/mma/fighter/_/id/3044633/ali-bagautinov
393,http://www.espn.com/mma/fighter/_/id/3908742/geane-herrera
394,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
395,http://www.espn.com/mma/fighter/_/id/2431333/eddie-alvarez
396,http://www.espn.com/mma/fighter/_/id/2560713/derrick-lewis
397,http://www.espn.com/mma/fighter/_/id/2487721/roy-nelson
398,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
399,http://www.espn.com/mma/fighter/_/id/3172112/belal-muhammad
400,http://www.espn.com/mma/fighter/_/id/2589005/mitch-clarke
401,http://www.espn.com/mma/fighter/_/id/3011927/joe-duffy
402,http://www.espn.com/mma/fighter/_/id/2488464/mike-pyle
403,http://www.espn.com/mma/fighter/_/id/3091100/alberto-mina
404,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
405,http://www.espn.com/mma/fighter/_/id/3114626/mehdi-baghdad
406,http://www.espn.com/mma/fighter/_/id/2557518/anthony-birchak
407,http://www.espn.com/mma/fighter/_/id/3093507/dileno-lopes
408,http://www.espn.com/mma/fighter/_/id/3027511/russell-doane
409,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
410,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
411,http://www.espn.com/mma/fighter/_/id/2555639/jerrod-sanders
